yp,Street,quant
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.98616864975533,2601 CENTRAL AV,0.180269867994046
-2.75402779528667,2601 TRIANGLE LAKE RD,0.340214235170681
-2.7540277364813,2601 TRIANGLE LAKE RD,0.340214235170681
-2.75402767767592,2601 TRIANGLE LAKE RD,0.340214235170681
-2.51000097609968,2601 TRIANGLE LAKE RD,0.340214235170681
-2.51000091729431,2601 TRIANGLE LAKE RD,0.340214235170681
-2.63201482827268,2601 TRIANGLE LAKE RD,0.340214235170681
-2.6320147694673,2601 TRIANGLE LAKE RD,0.340214235170681
-2.70195745646617,2601 TRIANGLE LAKE RD,0.340214235170681
-2.70195739766079,2601 TRIANGLE LAKE RD,0.340214235170681
-2.45547159782135,2601 TRIANGLE LAKE RD,0.340214235170681
-2.457929304889,2601 TRIANGLE LAKE RD,0.340214235170681
-2.45792924608363,2601 TRIANGLE LAKE RD,0.340214235170681
-2.61009138146728,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532288079706,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532285255595,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532282431483,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532279607371,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532276783259,2601 TRIANGLE LAKE RD,0.340214235170681
-2.40532273959148,2601 TRIANGLE LAKE RD,0.340214235170681
-2.62570740599138,2602 TY CI,0.0175926603713735
-2.62570762400092,2602 TY CI,0.0175926603713735
-2.62570784201045,2602 TY CI,0.0175926603713735
-2.62570806001998,2602 TY CI,0.0175926603713735
-2.62570827802951,2602 TY CI,0.0175926603713735
-2.62570849603904,2602 TY CI,0.0175926603713735
-2.62570871404857,2602 TY CI,0.0175926603713735
-2.62570893205811,2602 TY CI,0.0175926603713735
-2.62570915006764,2602 TY CI,0.0175926603713735
-2.62570936807717,2602 TY CI,0.0175926603713735
-2.6257095860867,2602 TY CI,0.0175926603713735
-2.62570980409623,2602 TY CI,0.0175926603713735
-2.62571002210577,2602 TY CI,0.0175926603713735
-3.21788456205805,2602 TY CI,0.0175926603713735
-3.12000494927803,2602 TY CI,0.0175926603713735
-3.12000497475908,2602 TY CI,0.0175926603713735
-3.06692604734092,2602 TY CI,0.0175926603713735
-3.06692607282197,2602 TY CI,0.0175926603713735
-3.06692609830302,2602 TY CI,0.0175926603713735
-2.38508756096791,2603-A GUYER ST,0.332918527194202
-2.30660398738797,2603-A GUYER ST,0.332918527194202
-2.30660423596176,2603-A GUYER ST,0.332918527194202
-2.76656263831345,2603-A GUYER ST,0.332918527194202
-2.76656261007233,2603-A GUYER ST,0.332918527194202
-2.76656258183121,2603-A GUYER ST,0.332918527194202
-2.7665625535901,2603-A GUYER ST,0.332918527194202
-2.76656252534898,2603-A GUYER ST,0.332918527194202
-2.76656249710786,2603-A GUYER ST,0.332918527194202
-2.76656246886674,2603-A GUYER ST,0.332918527194202
-2.76656244062563,2603-A GUYER ST,0.332918527194202
-2.76656241238451,2603-A GUYER ST,0.332918527194202
-2.76656238414339,2603-A GUYER ST,0.332918527194202
-2.76656235590227,2603-A GUYER ST,0.332918527194202
-2.76656232766116,2603-A GUYER ST,0.332918527194202
-2.76656229942004,2603-A GUYER ST,0.332918527194202
-2.76656227117892,2603-A GUYER ST,0.332918527194202
-2.26307512665162,2603-A GUYER ST,0.332918527194202
-2.26307537522541,2603-A GUYER ST,0.332918527194202
-2.44732389273668,2604 PATRICK AV,0.180416270160798
-2.44732383393131,2604 PATRICK AV,0.180416270160798
-2.44732377512593,2604 PATRICK AV,0.180416270160798
-2.44732371632055,2604 PATRICK AV,0.180416270160798
-2.44732365751518,2604 PATRICK AV,0.180416270160798
-2.4473235987098,2604 PATRICK AV,0.180416270160798
-2.44732353990442,2604 PATRICK AV,0.180416270160798
-2.44732348109904,2604 PATRICK AV,0.180416270160798
-2.51726616809791,2604 PATRICK AV,0.180416270160798
-2.51726610929254,2604 PATRICK AV,0.180416270160798
-2.07518285350134,2604 PATRICK AV,0.180416270160798
-2.07518307151087,2604 PATRICK AV,0.180416270160798
-2.0751832895204,2604 PATRICK AV,0.180416270160798
-2.07518350752993,2604 PATRICK AV,0.180416270160798
-2.98616864975533,2604 PATRICK AV,0.180416270160798
-2.98616864975533,2604 PATRICK AV,0.180416270160798
-2.98616864975533,2604 PATRICK AV,0.180416270160798
-2.98616864975533,2604 PATRICK AV,0.180416270160798
-2.98616864975533,2604 PATRICK AV,0.180416270160798
-2.34155330119241,2604 TY CI,0.476368250250104
-2.3415535497662,2604 TY CI,0.476368250250104
-2.34155379834,2604 TY CI,0.476368250250104
-2.34155404691379,2604 TY CI,0.476368250250104
-2.34155429548758,2604 TY CI,0.476368250250104
-2.1893909807112,2604 TY CI,0.476368250250104
-2.61920263993218,2604 TY CI,0.476368250250104
-2.61920261169106,2604 TY CI,0.476368250250104
-2.61920258344994,2604 TY CI,0.476368250250104
-2.61920255520882,2604 TY CI,0.476368250250104
-2.61920252696771,2604 TY CI,0.476368250250104
-2.61920249872659,2604 TY CI,0.476368250250104
-2.61920247048547,2604 TY CI,0.476368250250104
-2.61920244224435,2604 TY CI,0.476368250250104
-2.61920241400324,2604 TY CI,0.476368250250104
-2.61920238576212,2604 TY CI,0.476368250250104
-2.619202357521,2604 TY CI,0.476368250250104
-3.03359365498387,2605 WESTCHESTER DR,0.111460849620574
-3.03359359617849,2605 WESTCHESTER DR,0.111460849620574
-2.34155893704596,2605 WESTCHESTER DR,0.111460849620574
-2.34155918561975,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-2.98616864975533,2605 WESTCHESTER DR,0.111460849620574
-3.23829229355099,2607 CARSTEN AV,0.0139814069248225
-3.23829231903204,2607 CARSTEN AV,0.0139814069248225
-3.23829234451309,2607 CARSTEN AV,0.0139814069248225
-3.23829236999414,2607 CARSTEN AV,0.0139814069248225
-3.23829239547519,2607 CARSTEN AV,0.0139814069248225
-3.23829242095624,2607 CARSTEN AV,0.0139814069248225
-3.23829244643729,2607 CARSTEN AV,0.0139814069248225
-3.23829247191834,2607 CARSTEN AV,0.0139814069248225
-3.23829249739939,2607 CARSTEN AV,0.0139814069248225
-3.23829252288043,2607 CARSTEN AV,0.0139814069248225
-3.23829254836148,2607 CARSTEN AV,0.0139814069248225
-3.23829257384253,2607 CARSTEN AV,0.0139814069248225
-3.23829259932358,2607 CARSTEN AV,0.0139814069248225
-3.23829262480463,2607 CARSTEN AV,0.0139814069248225
-3.23829265028568,2607 CARSTEN AV,0.0139814069248225
-3.23829267576673,2607 CARSTEN AV,0.0139814069248225
-3.23829270124778,2607 CARSTEN AV,0.0139814069248225
-2.63108435379209,2607 S MAIN ST,0.321230754215162
-2.6310844098374,2607 S MAIN ST,0.321230754215162
-2.6586515210709,2607 S MAIN ST,0.321230754215162
-2.6586515771162,2607 S MAIN ST,0.321230754215162
-2.65865163316151,2607 S MAIN ST,0.321230754215162
-2.65865168920682,2607 S MAIN ST,0.321230754215162
-2.65865174525213,2607 S MAIN ST,0.321230754215162
-2.65865180129744,2607 S MAIN ST,0.321230754215162
-2.65865185734275,2607 S MAIN ST,0.321230754215162
-2.65865191338806,2607 S MAIN ST,0.321230754215162
-2.65865196943337,2607 S MAIN ST,0.321230754215162
-2.65865202547868,2607 S MAIN ST,0.321230754215162
-2.65865208152399,2607 S MAIN ST,0.321230754215162
-2.6586521375693,2607 S MAIN ST,0.321230754215162
-2.71173011369523,2607 S MAIN ST,0.321230754215162
-2.71173016974054,2607 S MAIN ST,0.321230754215162
-2.7325596114202,2607 S MAIN ST,0.321230754215162
-2.78563758754614,2607 S MAIN ST,0.321230754215162
-2.25674673923939,2607 S MAIN ST,0.321230754215162
-3.08695989008077,2608 CARSTEN AV,0.0763975306834541
-3.08695991556182,2608 CARSTEN AV,0.0763975306834541
-3.08695994104287,2608 CARSTEN AV,0.0763975306834541
-3.08695996652392,2608 CARSTEN AV,0.0763975306834541
-3.08695999200497,2608 CARSTEN AV,0.0763975306834541
-3.08696001748602,2608 CARSTEN AV,0.0763975306834541
-3.08696004296707,2608 CARSTEN AV,0.0763975306834541
-3.08696006844811,2608 CARSTEN AV,0.0763975306834541
-3.08696009392916,2608 CARSTEN AV,0.0763975306834541
-3.08696011941021,2608 CARSTEN AV,0.0763975306834541
-3.08696014489126,2608 CARSTEN AV,0.0763975306834541
-3.08696017037231,2608 CARSTEN AV,0.0763975306834541
-3.08696019585336,2608 CARSTEN AV,0.0763975306834541
-3.08696022133441,2608 CARSTEN AV,0.0763975306834541
-3.08696024681546,2608 CARSTEN AV,0.0763975306834541
-3.08696027229651,2608 CARSTEN AV,0.0763975306834541
-3.08696029777756,2608 CARSTEN AV,0.0763975306834541
-3.08696032325861,2608 CARSTEN AV,0.0763975306834541
-2.93479244795464,2608 CARSTEN AV,0.0763975306834541
-2.50593020008198,2608 S MAIN ST,0.000146402166752068
-2.50593022556302,2608 S MAIN ST,0.000146402166752068
-2.43145384666248,2608 S MAIN ST,0.000146402166752068
-2.48453179222416,2608 S MAIN ST,0.000146402166752068
-2.48453181770521,2608 S MAIN ST,0.000146402166752068
-2.48453184318626,2608 S MAIN ST,0.000146402166752068
-2.53760978874794,2608 S MAIN ST,0.000146402166752068
-2.53760981422899,2608 S MAIN ST,0.000146402166752068
-2.53760983971004,2608 S MAIN ST,0.000146402166752068
-2.53760986519109,2608 S MAIN ST,0.000146402166752068
-2.53760989067214,2608 S MAIN ST,0.000146402166752068
-2.53760991615319,2608 S MAIN ST,0.000146402166752068
-2.53760994163423,2608 S MAIN ST,0.000146402166752068
-2.93169351329325,2608 S MAIN ST,0.000146402166752068
-2.98477145885493,2608 S MAIN ST,0.000146402166752068
-3.09492300303372,2608 S MAIN ST,0.000146402166752068
-3.5054031276283,2608 S MAIN ST,0.000146402166752068
-3.65440361000716,2608 S MAIN ST,0.000146402166752068
-3.75162349208484,2608 S MAIN ST,0.000146402166752068
-2.42238454164516,2611 BEDFORD ST,0.630383329673279
-2.30037026034621,2611 BEDFORD ST,0.630383329673279
-2.30037023210509,2611 BEDFORD ST,0.630383329673279
-2.30037020386397,2611 BEDFORD ST,0.630383329673279
-2.4223841454066,2611 BEDFORD ST,0.630383329673279
-2.42238411716548,2611 BEDFORD ST,0.630383329673279
-2.42238408892437,2611 BEDFORD ST,0.630383329673279
-2.42238406068325,2611 BEDFORD ST,0.630383329673279
-1.94087383090863,2611 BEDFORD ST,0.630383329673279
-1.94087380266751,2611 BEDFORD ST,0.630383329673279
-1.9408737744264,2611 BEDFORD ST,0.630383329673279
-1.81885928888251,2611 BEDFORD ST,0.630383329673279
-1.8188592606414,2611 BEDFORD ST,0.630383329673279
-1.81885923240028,2611 BEDFORD ST,0.630383329673279
-1.81885920415916,2611 BEDFORD ST,0.630383329673279
-1.81885917591804,2611 BEDFORD ST,0.630383329673279
-1.9474149934861,2611 BEDFORD ST,0.630383329673279
-1.94741496524498,2611 BEDFORD ST,0.630383329673279
-1.94741493700387,2611 BEDFORD ST,0.630383329673279
-2.91876451053616,2612-1C GUYER ST,0.257448210233511
-2.91876445173078,2612-1C GUYER ST,0.257448210233511
-2.9187643929254,2612-1C GUYER ST,0.257448210233511
-2.91876433412002,2612-1C GUYER ST,0.257448210233511
-2.91876427531465,2612-1C GUYER ST,0.257448210233511
-2.91876421650927,2612-1C GUYER ST,0.257448210233511
-2.91876415770389,2612-1C GUYER ST,0.257448210233511
-2.91876409889852,2612-1C GUYER ST,0.257448210233511
-2.91876404009314,2612-1C GUYER ST,0.257448210233511
-2.91876398128776,2612-1C GUYER ST,0.257448210233511
-2.71452848345565,2612-1C GUYER ST,0.257448210233511
-2.71452842465027,2612-1C GUYER ST,0.257448210233511
-2.71452836584489,2612-1C GUYER ST,0.257448210233511
-2.71452830703952,2612-1C GUYER ST,0.257448210233511
-2.86669044242318,2612-1C GUYER ST,0.257448210233511
-2.71452688517889,2612-1C GUYER ST,0.257448210233511
-2.71452682637351,2612-1C GUYER ST,0.257448210233511
-2.71452676756814,2612-1C GUYER ST,0.257448210233511
-2.71452670876276,2612-1C GUYER ST,0.257448210233511
-2.82717459519551,2614 CARSTEN AV,0.180904277383305
-2.8271745669544,2614 CARSTEN AV,0.180904277383305
-2.82717453871328,2614 CARSTEN AV,0.180904277383305
-2.82717451047216,2614 CARSTEN AV,0.180904277383305
-2.82717448223105,2614 CARSTEN AV,0.180904277383305
-2.82717445398993,2614 CARSTEN AV,0.180904277383305
-2.82717442574881,2614 CARSTEN AV,0.180904277383305
-2.82717439750769,2614 CARSTEN AV,0.180904277383305
-2.32368711559187,2614 CARSTEN AV,0.180904277383305
-2.39363010996991,2614 CARSTEN AV,0.180904277383305
-2.3936303585437,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.98616864975533,2614 CARSTEN AV,0.180904277383305
-2.69395662404028,2615 S MAIN ST,0.325452016689847
-2.69395668008559,2615 S MAIN ST,0.325452016689847
-2.6939567361309,2615 S MAIN ST,0.325452016689847
-2.69395679217621,2615 S MAIN ST,0.325452016689847
-2.491345453396,2615 S MAIN ST,0.325452016689847
-2.61340472612659,2615 S MAIN ST,0.325452016689847
-2.6134047821719,2615 S MAIN ST,0.325452016689847
-2.61340483821721,2615 S MAIN ST,0.325452016689847
-2.61340489426252,2615 S MAIN ST,0.325452016689847
-2.61340495030783,2615 S MAIN ST,0.325452016689847
-2.61340500635314,2615 S MAIN ST,0.325452016689847
-2.61340506239845,2615 S MAIN ST,0.325452016689847
-2.61340511844376,2615 S MAIN ST,0.325452016689847
-2.61340517448907,2615 S MAIN ST,0.325452016689847
-2.61340523053437,2615 S MAIN ST,0.325452016689847
-2.61340528657968,2615 S MAIN ST,0.325452016689847
-2.61340534262499,2615 S MAIN ST,0.325452016689847
-2.77887400022468,2615 S MAIN ST,0.325452016689847
-2.77887402570573,2615 S MAIN ST,0.325452016689847
-2.24146546184103,2620 N MAIN ST,0.422931459385599
-2.24146571041483,2620 N MAIN ST,0.422931459385599
-2.24146595898862,2620 N MAIN ST,0.422931459385599
-2.67127012778547,2620 N MAIN ST,0.422931459385599
-2.67127009954435,2620 N MAIN ST,0.422931459385599
-2.51910854581878,2620 N MAIN ST,0.422931459385599
-2.51910851757767,2620 N MAIN ST,0.422931459385599
-2.5890512351408,2620 N MAIN ST,0.422931459385599
-2.58905120689968,2620 N MAIN ST,0.422931459385599
-2.58905117865856,2620 N MAIN ST,0.422931459385599
-2.58905115041744,2620 N MAIN ST,0.422931459385599
-2.58905112217633,2620 N MAIN ST,0.422931459385599
-2.15924461064012,2620 N MAIN ST,0.422931459385599
-2.15924485921391,2620 N MAIN ST,0.422931459385599
-2.1592451077877,2620 N MAIN ST,0.422931459385599
-2.15924535636149,2620 N MAIN ST,0.422931459385599
-2.15924560493529,2620 N MAIN ST,0.422931459385599
-2.15924585350908,2620 N MAIN ST,0.422931459385599
-2.15924610208287,2620 N MAIN ST,0.422931459385599
-2.93350053775834,2625 WOODRUFF AV,0.251274918868799
-2.81148610178719,2625 WOODRUFF AV,0.251274918868799
-2.81148604298181,2625 WOODRUFF AV,0.251274918868799
-2.81148598417643,2625 WOODRUFF AV,0.251274918868799
-2.81148592537106,2625 WOODRUFF AV,0.251274918868799
-2.57753795432236,2625 WOODRUFF AV,0.251274918868799
-2.57753789551699,2625 WOODRUFF AV,0.251274918868799
-2.57753783671161,2625 WOODRUFF AV,0.251274918868799
-2.57753777790623,2625 WOODRUFF AV,0.251274918868799
-2.47965808083979,2625 WOODRUFF AV,0.251274918868799
-2.47965802203441,2625 WOODRUFF AV,0.251274918868799
-2.60167193301278,2625 WOODRUFF AV,0.251274918868799
-2.6016718742074,2625 WOODRUFF AV,0.251274918868799
-2.60167181540202,2625 WOODRUFF AV,0.251274918868799
-2.60167175659665,2625 WOODRUFF AV,0.251274918868799
-2.60167169779127,2625 WOODRUFF AV,0.251274918868799
-2.60167163898589,2625 WOODRUFF AV,0.251274918868799
-2.60167158018051,2625 WOODRUFF AV,0.251274918868799
-2.60167152137514,2625 WOODRUFF AV,0.251274918868799
-0.00722064280076161,2628 S MAIN ST,0.997071956664959
0.0362592930245377,2628 S MAIN ST,0.997071956664959
-0.00402577247744425,2628 S MAIN ST,0.997071956664959
-0.409163968639787,2628 S MAIN ST,0.997071956664959
-0.187059184197034,2628 S MAIN ST,0.997071956664959
0.249459622423819,2628 S MAIN ST,0.997071956664959
0.129109706988992,2628 S MAIN ST,0.997071956664959
0.00709571172419639,2628 S MAIN ST,0.997071956664959
-0.0628470595610998,2628 S MAIN ST,0.997071956664959
-0.265416170382796,2628 S MAIN ST,0.997071956664959
-0.113253120345931,2628 S MAIN ST,0.997071956664959
-0.0433104421526363,2628 S MAIN ST,0.997071956664959
-0.0433104676336855,2628 S MAIN ST,0.997071956664959
0.0807764594506689,2628 S MAIN ST,0.997071956664959
0.0493950846888594,2628 S MAIN ST,0.997071956664959
0.2175028686994,2628 S MAIN ST,0.997071956664959
0.199631349728979,2628 S MAIN ST,0.997071956664959
-0.0851572298048498,2628 S MAIN ST,0.997071956664959
0.145486365365669,2628 S MAIN ST,0.997071956664959
-3.06793368092114,2629-H SUFFOLK AV,0.0926237708318083
-3.06793370640219,2629-H SUFFOLK AV,0.0926237708318083
-3.06793373188324,2629-H SUFFOLK AV,0.0926237708318083
-3.06793375736429,2629-H SUFFOLK AV,0.0926237708318083
-3.06793378284534,2629-H SUFFOLK AV,0.0926237708318083
-3.06793380832639,2629-H SUFFOLK AV,0.0926237708318083
-3.06793383380744,2629-H SUFFOLK AV,0.0926237708318083
-3.06793385928849,2629-H SUFFOLK AV,0.0926237708318083
-3.06793388476954,2629-H SUFFOLK AV,0.0926237708318083
-3.06793391025059,2629-H SUFFOLK AV,0.0926237708318083
-3.06793393573164,2629-H SUFFOLK AV,0.0926237708318083
-2.35703322936416,2630 S MAIN ST,0.534221506478296
-2.15179178789168,2630 S MAIN ST,0.534221506478296
-2.15179181337273,2630 S MAIN ST,0.534221506478296
-2.20486975893441,2630 S MAIN ST,0.534221506478296
-2.25794770449609,2630 S MAIN ST,0.534221506478296
-2.46051681531778,2630 S MAIN ST,0.534221506478296
-2.46051684079883,2630 S MAIN ST,0.534221506478296
-2.51359478636051,2630 S MAIN ST,0.534221506478296
-2.51359481184156,2630 S MAIN ST,0.534221506478296
-2.51359483732261,2630 S MAIN ST,0.534221506478296
-2.48602573106567,2630 S MAIN ST,0.534221506478296
-2.48602575654672,2630 S MAIN ST,0.534221506478296
-2.53910370210839,2630 S MAIN ST,0.534221506478296
-2.51153571972008,2630 S MAIN ST,0.534221506478296
-2.51153574520112,2630 S MAIN ST,0.534221506478296
-2.51153577068217,2630 S MAIN ST,0.534221506478296
-2.56461371624385,2630 S MAIN ST,0.534221506478296
-2.5646137417249,2630 S MAIN ST,0.534221506478296
-2.56461376720595,2630 S MAIN ST,0.534221506478296
-3.16134170423422,2630 WILLARD DAIRY RD,0.0332576922138448
-3.16134164542884,2630 WILLARD DAIRY RD,0.0332576922138448
-3.16134158662347,2630 WILLARD DAIRY RD,0.0332576922138448
-3.16134152781809,2630 WILLARD DAIRY RD,0.0332576922138448
-3.16134146901271,2630 WILLARD DAIRY RD,0.0332576922138448
-2.70138648402844,2630 WILLARD DAIRY RD,0.0332576922138448
-3.13118778549093,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140538999835,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140563857214,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140588714593,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140613571972,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140638429351,2630 WILLARD DAIRY RD,0.0332576922138448
-2.3114066328673,2630 WILLARD DAIRY RD,0.0332576922138448
-2.3114068814411,2630 WILLARD DAIRY RD,0.0332576922138448
-2.31140713001489,2630 WILLARD DAIRY RD,0.0332576922138448
-2.28179689614876,2630 WILLARD DAIRY RD,0.0332576922138448
-2.28179711415829,2630 WILLARD DAIRY RD,0.0332576922138448
-2.28179733216782,2630 WILLARD DAIRY RD,0.0332576922138448
-2.28179755017735,2630 WILLARD DAIRY RD,0.0332576922138448
-2.73156857303293,2631 INGRAM RD,0.181099480272308
-2.73156854479181,2631 INGRAM RD,0.181099480272308
-2.7315685165507,2631 INGRAM RD,0.181099480272308
-2.73156848830958,2631 INGRAM RD,0.181099480272308
-2.27161362195078,2631 INGRAM RD,0.181099480272308
-2.27161387052457,2631 INGRAM RD,0.181099480272308
-2.27161411909836,2631 INGRAM RD,0.181099480272308
-2.27161436767215,2631 INGRAM RD,0.181099480272308
-2.34155736205019,2631 INGRAM RD,0.181099480272308
-2.34155761062398,2631 INGRAM RD,0.181099480272308
-2.34155785919777,2631 INGRAM RD,0.181099480272308
-2.34155810777156,2631 INGRAM RD,0.181099480272308
-2.34155835634536,2631 INGRAM RD,0.181099480272308
-2.34155860491915,2631 INGRAM RD,0.181099480272308
-2.34155885349294,2631 INGRAM RD,0.181099480272308
-2.34155910206673,2631 INGRAM RD,0.181099480272308
-2.98616864975533,2631 INGRAM RD,0.181099480272308
-2.98616864975533,2631 INGRAM RD,0.181099480272308
-2.98616864975533,2631 INGRAM RD,0.181099480272308
-2.83761988590545,2633-C SUFFOLK AV,0.244272015225825
-2.8376199113865,2633-C SUFFOLK AV,0.244272015225825
-2.83761993686755,2633-C SUFFOLK AV,0.244272015225825
-2.8376199623486,2633-C SUFFOLK AV,0.244272015225825
-2.83761998782965,2633-C SUFFOLK AV,0.244272015225825
-2.8376200133107,2633-C SUFFOLK AV,0.244272015225825
-2.83762003879175,2633-C SUFFOLK AV,0.244272015225825
-2.8376200642728,2633-C SUFFOLK AV,0.244272015225825
-2.83762008975385,2633-C SUFFOLK AV,0.244272015225825
-2.8376201152349,2633-C SUFFOLK AV,0.244272015225825
-2.94897324112434,2633-C SUFFOLK AV,0.244272015225825
-2.94897329716965,2633-C SUFFOLK AV,0.244272015225825
-2.94897335321496,2633-C SUFFOLK AV,0.244272015225825
-2.94897340926027,2633-C SUFFOLK AV,0.244272015225825
-2.94897346530558,2633-C SUFFOLK AV,0.244272015225825
-2.94897352135089,2633-C SUFFOLK AV,0.244272015225825
-2.9489735773962,2633-C SUFFOLK AV,0.244272015225825
-2.94897363344151,2633-C SUFFOLK AV,0.244272015225825
-2.94897368948682,2633-C SUFFOLK AV,0.244272015225825
-3.07547713990081,2635-A UWHARRIE RD,0.0873044921064832
-2.97351963353543,2635-A UWHARRIE RD,0.0873044921064832
-2.23316784408088,2635-A UWHARRIE RD,0.0873044921064832
-2.23316814637684,2635-A UWHARRIE RD,0.0873044921064832
-2.2331684486728,2635-A UWHARRIE RD,0.0873044921064832
-2.23316875096876,2635-A UWHARRIE RD,0.0873044921064832
-2.23316905326471,2635-A UWHARRIE RD,0.0873044921064832
-2.23316935556067,2635-A UWHARRIE RD,0.0873044921064832
-2.23316965785663,2635-A UWHARRIE RD,0.0873044921064832
-2.23316996015259,2635-A UWHARRIE RD,0.0873044921064832
-2.23317026244855,2635-A UWHARRIE RD,0.0873044921064832
-2.23317056474451,2635-A UWHARRIE RD,0.0873044921064832
-2.23317086704046,2635-A UWHARRIE RD,0.0873044921064832
-2.23317116933642,2635-A UWHARRIE RD,0.0873044921064832
-2.23317147163238,2635-A UWHARRIE RD,0.0873044921064832
-2.23317177392834,2635-A UWHARRIE RD,0.0873044921064832
-2.2331720762243,2635-A UWHARRIE RD,0.0873044921064832
-2.23317237852025,2635-A UWHARRIE RD,0.0873044921064832
-2.23317268081621,2635-A UWHARRIE RD,0.0873044921064832
-2.49293442891621,2635-B UWHARRIE RD,0.0189834809555181
-2.90358328765984,2635-B UWHARRIE RD,0.0189834809555181
-3.08371448480684,2635-B UWHARRIE RD,0.0189834809555181
-3.08371451028789,2635-B UWHARRIE RD,0.0189834809555181
-3.08371453576894,2635-B UWHARRIE RD,0.0189834809555181
-3.20572853103374,2635-B UWHARRIE RD,0.0189834809555181
-3.20572855651479,2635-B UWHARRIE RD,0.0189834809555181
-3.20572858199583,2635-B UWHARRIE RD,0.0189834809555181
-3.20572860747688,2635-B UWHARRIE RD,0.0189834809555181
-3.20572863295793,2635-B UWHARRIE RD,0.0189834809555181
-3.20572865843898,2635-B UWHARRIE RD,0.0189834809555181
-3.20572868392003,2635-B UWHARRIE RD,0.0189834809555181
-3.20572870940108,2635-B UWHARRIE RD,0.0189834809555181
-3.20572873488213,2635-B UWHARRIE RD,0.0189834809555181
